/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_70,5886422,batch_all,690.6,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_71,1552245,batch_all,94.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_72,1520856,batch_all,153.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_73,7590662,batch_all,726.0,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_74,1846595,batch_all,200.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_75,2272305726,batch_all,184903.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_76,171816,batch_all,31.6,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_77,17786,batch_all,11.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_78,548946,batch_all,48.0,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_79,4108248,batch_all,481.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_8,1656963846,batch_all,169816.6,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_80,89429,batch_all,23.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_81,1720,batch_all,11.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_82,992360,batch_all,111.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_83,288456,batch_all,28.4,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_84,8927726,batch_all,1176.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_85,215353,batch_all,24.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_86,121237,batch_all,32.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_87,408,batch_all,10.0,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_88,3845839,batch_all,303.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_89,308190,batch_all,101.6,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_9,26433544,batch_all,1742.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_90,1257325,batch_all,160.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_91,31449,batch_all,13.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_92,194456,batch_all,25.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_93,1452696,batch_all,102.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_94,130925,batch_all,35.4,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_95,279709,batch_all,95.4,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_96,993556,batch_all,357.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_97,381,batch_all,10.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_98,12042441,batch_all,1417.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_99,365286,batch_all,192.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_1,36902613,batch_all,1438.8,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_10,60322186,batch_all,3916.2,16
