/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_85,215353,gpu_bfs,844.7,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_86,121237,gpu_bfs,841.8,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_87,408,gpu_bfs,837.2,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_88,3845839,gpu_bfs,854.3,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_89,308190,gpu_bfs,843.0,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_9,26433544,gpu_bfs,853.4,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_90,1257325,gpu_bfs,837.6,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_91,31449,gpu_bfs,850.5,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_92,194456,gpu_bfs,862.8,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_93,1452696,gpu_bfs,839.4,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_94,130925,gpu_bfs,836.4,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_95,279709,gpu_bfs,847.8,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_96,993556,gpu_bfs,843.6,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_97,381,gpu_bfs,841.5,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_98,12042441,gpu_bfs,842.5,8
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_99,365286,gpu_bfs,836.0,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_1,36902613,gpu_bfs,846.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_10,60322186,gpu_bfs,843.0,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_100,28472,gpu_bfs,824.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_11,3524091,gpu_bfs,838.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_12,332793801,gpu_bfs,1026.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_13,1260422986,gpu_bfs,1209.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_14,2878010,gpu_bfs,832.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_15,2567644356,gpu_bfs,1501.9,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_16,46533500,gpu_bfs,849.6,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_17,566971428,gpu_bfs,1030.2,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_18,1224981911,gpu_bfs,1230.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_19,66056453602,gpu_bfs,26362.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_2,7102258,gpu_bfs,860.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_20,17954579,gpu_bfs,851.9,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_21,250024003,gpu_bfs,955.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_22,255997072,gpu_bfs,923.9,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_23,114182811,gpu_bfs,864.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_24,13434953,gpu_bfs,842.9,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_25,3988081,gpu_bfs,846.2,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_26,181354640,gpu_bfs,924.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_27,294492317,gpu_bfs,922.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_28,47998331,gpu_bfs,894.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_29,777311755,gpu_bfs,1212.6,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_3,314473584,gpu_bfs,955.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_30,9394500560,gpu_bfs,3630.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_31,36150811,gpu_bfs,907.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_32,83922463,gpu_bfs,875.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_33,726450394,gpu_bfs,1183.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_34,2252073,gpu_bfs,831.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_35,100923842,gpu_bfs,862.8,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_36,10,gpu_bfs,831.2,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_37,382921393,gpu_bfs,1002.6,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_38,620441,gpu_bfs,836.6,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_39,508287392,gpu_bfs,978.9,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_4,26780183,gpu_bfs,850.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_40,549818016,gpu_bfs,1026.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_41,1733476,gpu_bfs,840.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_42,937591148,gpu_bfs,1104.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_43,60885097,gpu_bfs,878.6,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_44,156146304,gpu_bfs,927.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_45,76551763,gpu_bfs,893.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_46,211291894,gpu_bfs,945.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_47,973464,gpu_bfs,853.9,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_48,4663916,gpu_bfs,868.9,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_49,20990632840,gpu_bfs,12057.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_5,107241612,gpu_bfs,900.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_50,11106365,gpu_bfs,849.0,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_51,143097661,gpu_bfs,904.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_52,2914671,gpu_bfs,843.6,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_53,14840777,gpu_bfs,868.0,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_54,1726244,gpu_bfs,847.8,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_55,285027960,gpu_bfs,926.8,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_56,15020999,gpu_bfs,864.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_57,10608390,gpu_bfs,857.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_58,29465555,gpu_bfs,846.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_59,2869580177,gpu_bfs,1768.0,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_6,55540930,gpu_bfs,858.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_60,250024003,gpu_bfs,955.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_61,255997072,gpu_bfs,928.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_62,114182811,gpu_bfs,869.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_63,13434953,gpu_bfs,852.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_64,3988081,gpu_bfs,843.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_65,181354640,gpu_bfs,920.8,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_66,294492317,gpu_bfs,922.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_67,47998331,gpu_bfs,893.8,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_68,777311755,gpu_bfs,1196.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_69,9394500560,gpu_bfs,3656.6,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_7,197363204,gpu_bfs,974.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_70,36150811,gpu_bfs,913.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_71,83922463,gpu_bfs,891.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_72,726450394,gpu_bfs,1173.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_73,2252073,gpu_bfs,849.0,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_74,100923842,gpu_bfs,880.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_75,10,gpu_bfs,845.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_76,382921393,gpu_bfs,1006.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_77,620441,gpu_bfs,853.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_78,508287392,gpu_bfs,1013.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_79,549818016,gpu_bfs,1037.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_8,692555520,gpu_bfs,1185.4,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_80,1733476,gpu_bfs,863.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_81,937591148,gpu_bfs,1104.8,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_82,60885097,gpu_bfs,870.6,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_83,156146304,gpu_bfs,920.6,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_84,153439293,gpu_bfs,913.8,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_85,2584095072,gpu_bfs,1647.9,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_86,297975,gpu_bfs,859.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_87,821715,gpu_bfs,849.2,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_88,3091,gpu_bfs,856.1,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_89,64582615,gpu_bfs,879.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_9,6455003949,gpu_bfs,2770.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_90,42307743,gpu_bfs,864.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_91,444656,gpu_bfs,841.8,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_92,3303583,gpu_bfs,838.5,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_93,2049,gpu_bfs,833.8,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_94,29731163,gpu_bfs,971.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_95,109052564,gpu_bfs,877.9,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_96,121245616,gpu_bfs,914.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_97,133402609,gpu_bfs,871.3,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_98,9748847,gpu_bfs,856.7,8
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_99,186476928,gpu_bfs,902.3,8
